ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
7,825,9.6644927956,"[4, 3, 6, 1, 7, 9, 5, 6, 3, 8]",RME,dd,30,10,10,0.9500000000000001,10000,886.1900086403,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3355072044
7,840,9.6141290571,"[8, 7, 2, 1, 9, 1, 5, 1, 3, 5]",RME,dd,30,10,10,0.9500000000000001,10000,902.0289411545,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3858709429
7,855,9.179572275,"[7, 7, 2, 3, 9, 7, 2, 7, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,916.7668485641,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.820427725
7,870,10.4951115809,"[0, 9, 2, 1, 9, 2, 5, 4, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,931.4029762745,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.5048884191
7,885,10.0548999683,"[7, 0, 2, 1, 8, 9, 2, 2, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,946.9876830578,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.9451000317
7,900,9.8562178925,"[2, 3, 6, 4, 0, 9, 5, 0, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,961.0642120838,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1437821075
7,915,10.9669383105,"[9, 3, 2, 2, 9, 9, 5, 1, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,977.3221199512,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.0330616895
7,930,9.5995494152,"[8, 1, 2, 5, 9, 9, 5, 5, 6, 7]",RME,dd,30,10,10,0.9500000000000001,10000,991.4393830299,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4004505848
7,945,9.5472454529,"[1, 3, 2, 5, 2, 9, 8, 5, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1006.1197767258,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4527545471
7,960,9.6745003395,"[6, 3, 4, 5, 2, 9, 5, 0, 3, 2]",RME,dd,30,10,10,0.9500000000000001,10000,1021.6817543507,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3254996605
7,975,10.062987574,"[1, 3, 6, 1, 9, 9, 9, 0, 4, 8]",RME,dd,30,10,10,0.9500000000000001,10000,1036.4145224094,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.937012426
7,990,10.738034713,"[7, 3, 2, 5, 9, 8, 2, 2, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1052.4013292789,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.261965287
7,1005,10.1043694792,"[2, 3, 2, 3, 9, 9, 2, 8, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1066.8382880688,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.8956305208
7,1020,10.5536435348,"[7, 3, 8, 1, 8, 9, 2, 0, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1081.8482267857,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.4463564652
7,1035,10.4042879104,"[0, 0, 2, 1, 9, 9, 5, 0, 5, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1096.7751407623,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.5957120896
7,1050,10.5753685465,"[7, 7, 2, 0, 9, 8, 0, 0, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1110.8503706455,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.42463145350000003
7,1065,10.9247948667,"[7, 3, 4, 1, 9, 7, 5, 3, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1127.6352667809,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.0752051333
7,1080,9.6781688677,"[7, 4, 2, 0, 9, 6, 2, 0, 3, 5]",RME,dd,30,10,10,0.9500000000000001,10000,1141.2148237228,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3218311323
7,1095,10.7512720273,"[1, 8, 2, 1, 9, 9, 8, 0, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,1155.9604628086,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.24872797270000002
7,1110,10.5791559353,"[3, 3, 2, 7, 7, 9, 5, 7, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1170.9598186016,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.4208440647
7,1125,10.5336810329,"[7, 5, 1, 1, 9, 3, 5, 0, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1186.2997775078,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.46631896710000004
7,1140,9.905786122,"[2, 4, 0, 1, 9, 9, 5, 2, 3, 2]",RME,dd,30,10,10,0.9500000000000001,10000,1202.1372134686,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.094213878
7,1155,9.4001687321,"[7, 7, 2, 8, 9, 4, 2, 0, 6, 2]",RME,dd,30,10,10,0.9500000000000001,10000,1216.3297326565,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.5998312679
7,1170,9.5932081531,"[9, 3, 2, 6, 6, 9, 5, 7, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1231.3079769611,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4067918469
7,1185,10.0595291592,"[7, 3, 2, 8, 2, 9, 4, 9, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,1246.6302933693,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.9404708408
7,1200,9.78633131,"[7, 0, 8, 6, 9, 9, 9, 0, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,1261.8104603291,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.21366869
8,15,8.4810691149,"[0, 5, 2, 1, 5, 0, 7, 4, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,77.7961118221,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.5189308851
8,30,8.7121237348,"[9, 3, 1, 7, 9, 2, 2, 0, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,92.600846529,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2878762652
8,45,7.4881471889,"[5, 7, 2, 6, 3, 4, 0, 5, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,105.9397466183,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-3.5118528111
8,60,9.1192646976,"[7, 1, 2, 8, 9, 1, 8, 0, 4, 0]",RME,dd,30,10,10,0.9500000000000001,10000,122.5760056973,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.8807353024000002
8,75,8.8126839373,"[0, 5, 2, 1, 3, 4, 5, 1, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,136.1137580872,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.1873160627
8,90,9.2988872799,"[3, 3, 7, 4, 9, 9, 5, 3, 4, 0]",RME,dd,30,10,10,0.9500000000000001,10000,151.3973662853,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.7011127201
8,105,9.3892451472,"[7, 3, 1, 3, 9, 8, 8, 0, 6, 2]",RME,dd,30,10,10,0.9500000000000001,10000,167.1269152164,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.6107548528
8,120,8.7265884191,"[1, 0, 8, 1, 2, 9, 8, 3, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,181.208106041,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2734115809
8,135,8.5682924554,"[3, 5, 2, 3, 9, 8, 2, 0, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,196.3668344021,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.4317075446
8,150,8.6167822139,"[6, 3, 7, 1, 2, 4, 0, 7, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,210.9242486954,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.3832177861
8,165,9.7834611053,"[7, 3, 2, 2, 2, 1, 8, 6, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,227.6040816307,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2165388947
8,180,9.37817521,"[2, 6, 2, 4, 5, 9, 9, 0, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,240.7566041946,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.62182479
8,195,8.8908881271,"[7, 2, 1, 9, 9, 9, 2, 4, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,256.4018032551,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.1091118729
8,210,8.5931786679,"[9, 3, 6, 0, 3, 4, 5, 3, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,271.2908790112,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.4068213321
8,225,10.0268278027,"[1, 3, 1, 1, 9, 9, 1, 0, 4, 9]",RME,dd,30,10,10,0.9500000000000001,10000,286.0609400272,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.9731721973
8,240,9.3801518992,"[7, 3, 8, 1, 3, 9, 5, 8, 2, 0]",RME,dd,30,10,10,0.9500000000000001,10000,302.0616803169,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.6198481008
8,255,9.637573379900001,"[3, 8, 2, 2, 9, 9, 3, 3, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,317.3793282509,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3624266201
8,270,8.8229184501,"[4, 3, 9, 7, 0, 9, 5, 2, 3, 5]",RME,dd,30,10,10,0.9500000000000001,10000,330.8350138664,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.1770815499
8,285,9.4981095039,"[7, 3, 2, 1, 6, 2, 7, 8, 6, 1]",RME,dd,30,10,10,0.9500000000000001,10000,346.3349204063,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.5018904961000001
8,300,8.9676601574,"[3, 3, 6, 1, 7, 5, 0, 0, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,361.0716967583,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.0323398426
8,315,9.8402695318,"[7, 3, 9, 4, 9, 6, 5, 0, 4, 5]",RME,dd,30,10,10,0.9500000000000001,10000,376.2311980724,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1597304682
8,330,9.7947134227,"[7, 2, 3, 6, 9, 9, 9, 0, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,391.5352389812,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2052865772999999
8,345,8.82825515,"[7, 3, 3, 0, 1, 2, 5, 1, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,406.06818223,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.17174485
8,360,8.7515583957,"[7, 6, 0, 1, 1, 0, 3, 0, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,422.1214618683,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2484416043
8,375,11.0096373139,"[7, 3, 2, 1, 9, 3, 6, 0, 4, 9]",RME,dd,30,10,10,0.9500000000000001,10000,437.1320283413,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",0.0096373139
8,390,9.6098111628,"[7, 3, 3, 7, 9, 9, 1, 8, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,452.7082891464,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3901888372
