ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
0,645,24.5132492446,"[1, 1, 3, 1, 9, 8, 1, 3, 8, 3, 1, 0, 7, 9, 2, 0, 7, 2, 3, 7, 8, 0, 8, 7, 9, 0, 0, 5, 6, 6]",RME,rep,10,10,30,0.9500000000000001,10000,669.8368692398,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4867507554
0,660,24.3885908848,"[9, 2, 3, 4, 1, 6, 5, 6, 8, 8, 0, 0, 9, 6, 6, 5, 2, 2, 5, 8, 5, 0, 7, 1, 3, 6, 8, 1, 2, 0]",RME,rep,10,10,30,0.9500000000000001,10000,683.4982304573,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6114091152
0,675,24.4628011177,"[3, 5, 1, 4, 6, 6, 4, 1, 9, 8, 0, 0, 5, 7, 4, 5, 7, 6, 3, 9, 1, 0, 7, 4, 6, 2, 6, 1, 0, 3]",RME,rep,10,10,30,0.9500000000000001,10000,700.1925339699,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5371988823
0,690,26.2945667514,"[9, 2, 8, 5, 3, 8, 3, 3, 7, 4, 0, 6, 9, 9, 5, 5, 9, 2, 6, 7, 4, 6, 6, 5, 9, 1, 3, 9, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,714.9608864784,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.7054332486
0,705,24.575843934,"[0, 2, 2, 1, 6, 8, 0, 0, 8, 8, 5, 8, 2, 3, 3, 4, 9, 2, 9, 6, 1, 0, 6, 4, 3, 4, 2, 2, 0, 2]",RME,rep,10,10,30,0.9500000000000001,10000,729.9384207726,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.424156066
0,720,25.5362038257,"[5, 2, 2, 4, 9, 9, 0, 0, 4, 1, 5, 2, 9, 0, 3, 5, 8, 9, 8, 0, 4, 0, 8, 1, 9, 8, 6, 9, 6, 6]",RME,rep,10,10,30,0.9500000000000001,10000,743.9178645611,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4637961743
0,735,24.5267205844,"[4, 3, 2, 6, 4, 7, 2, 3, 4, 6, 9, 4, 5, 5, 8, 5, 2, 0, 3, 9, 1, 7, 8, 3, 6, 5, 1, 0, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,760.0770843029,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4732794156
0,750,23.530637499,"[1, 7, 3, 5, 1, 3, 5, 1, 8, 5, 2, 1, 5, 9, 5, 5, 9, 2, 4, 3, 2, 1, 3, 0, 0, 8, 3, 0, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,774.8602945805,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.469362501
0,765,25.2574424144,"[9, 4, 4, 4, 6, 1, 0, 4, 9, 3, 9, 3, 6, 3, 6, 5, 2, 5, 3, 0, 6, 0, 6, 4, 7, 3, 8, 8, 8, 7]",RME,rep,10,10,30,0.9500000000000001,10000,790.2578394413,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.7425575856
0,780,25.5622239208,"[9, 4, 0, 4, 6, 0, 9, 3, 6, 5, 0, 7, 4, 6, 6, 9, 9, 3, 7, 3, 4, 0, 8, 7, 2, 8, 0, 6, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,804.7269423008,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4377760792
0,795,24.5309097162,"[9, 7, 2, 3, 6, 1, 6, 9, 8, 2, 0, 0, 0, 5, 1, 8, 3, 2, 4, 3, 7, 2, 4, 3, 7, 8, 8, 9, 6, 4]",RME,rep,10,10,30,0.9500000000000001,10000,819.9442267418,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4690902838
0,810,25.472524097,"[9, 6, 2, 4, 9, 1, 5, 7, 8, 5, 0, 1, 4, 9, 3, 0, 0, 3, 0, 1, 4, 3, 3, 9, 6, 2, 8, 8, 0, 2]",RME,rep,10,10,30,0.9500000000000001,10000,833.4199438095,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.527475903
0,825,24.3000239402,"[9, 4, 5, 1, 6, 9, 0, 3, 7, 6, 0, 3, 5, 2, 3, 2, 6, 7, 7, 6, 5, 0, 4, 8, 5, 8, 1, 6, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,850.2464501858,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6999760598
0,840,25.1455885253,"[3, 3, 8, 4, 1, 8, 9, 9, 6, 5, 5, 0, 5, 8, 3, 9, 2, 6, 3, 0, 2, 0, 8, 4, 5, 2, 9, 4, 5, 5]",RME,rep,10,10,30,0.9500000000000001,10000,865.2724778652,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.8544114747
0,855,24.6283883611,"[7, 7, 4, 7, 6, 9, 2, 4, 8, 4, 0, 3, 5, 9, 6, 0, 0, 3, 5, 3, 6, 0, 7, 5, 1, 0, 7, 0, 0, 1]",RME,rep,10,10,30,0.9500000000000001,10000,879.8509960175,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.3716116389
0,870,24.4728563923,"[9, 1, 2, 4, 7, 1, 2, 3, 6, 2, 8, 4, 5, 9, 5, 3, 8, 2, 0, 5, 9, 0, 4, 7, 7, 0, 9, 3, 5, 1]",RME,rep,10,10,30,0.9500000000000001,10000,893.9406194687,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5271436077
0,885,25.5199329125,"[4, 2, 2, 4, 2, 2, 9, 0, 6, 3, 0, 0, 7, 9, 3, 7, 1, 0, 1, 5, 4, 1, 8, 7, 5, 5, 0, 3, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,910.3252236843,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4800670875
0,900,25.5458596702,"[9, 9, 2, 2, 4, 8, 0, 3, 8, 4, 6, 7, 5, 9, 2, 8, 5, 2, 3, 1, 0, 0, 1, 6, 4, 5, 4, 1, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,924.9568402767,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4541403298
0,915,25.2464297842,"[9, 0, 2, 4, 0, 5, 8, 3, 7, 7, 2, 0, 4, 7, 3, 5, 3, 2, 5, 1, 4, 3, 5, 5, 1, 0, 2, 8, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,940.2883696556,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.7535702158
0,930,24.3465082287,"[9, 5, 9, 2, 6, 1, 8, 5, 7, 2, 8, 0, 5, 2, 6, 1, 0, 4, 3, 7, 6, 4, 6, 2, 4, 4, 7, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,954.5773253441,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6534917713
0,945,26.2173508993,"[9, 8, 2, 4, 6, 6, 5, 3, 9, 5, 0, 6, 4, 9, 5, 7, 8, 2, 3, 9, 2, 0, 1, 3, 7, 9, 9, 8, 5, 8]",RME,rep,10,10,30,0.9500000000000001,10000,969.9131183624,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.7826491007
0,960,25.234581801,"[8, 1, 6, 9, 2, 7, 0, 3, 2, 3, 0, 0, 5, 9, 0, 5, 0, 2, 4, 3, 7, 9, 3, 0, 2, 1, 3, 7, 5, 0]",RME,rep,10,10,30,0.9500000000000001,10000,983.5070030689,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.765418199
0,975,24.4744036852,"[9, 8, 8, 8, 6, 7, 6, 5, 5, 4, 3, 8, 5, 3, 8, 0, 2, 4, 1, 2, 7, 6, 8, 4, 9, 7, 7, 0, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,999.3504347801,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5255963148
0,990,25.4677150251,"[3, 8, 2, 4, 4, 0, 0, 9, 9, 1, 0, 0, 5, 5, 4, 5, 0, 1, 8, 4, 4, 1, 5, 6, 0, 1, 0, 0, 6, 6]",RME,rep,10,10,30,0.9500000000000001,10000,1014.3037278652,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5322849749
0,1005,24.5160383162,"[9, 6, 1, 4, 7, 2, 0, 6, 6, 9, 0, 1, 5, 6, 3, 1, 1, 9, 3, 9, 4, 6, 2, 1, 3, 9, 0, 1, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1029.0812666416,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4839616838
0,1020,26.5925124733,"[2, 2, 4, 2, 6, 5, 1, 7, 1, 5, 0, 9, 5, 9, 3, 5, 3, 7, 1, 0, 1, 7, 8, 2, 4, 4, 7, 0, 6, 1]",RME,rep,10,10,30,0.9500000000000001,10000,1044.4687025547,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.4074875267
0,1035,26.3460790681,"[6, 2, 8, 4, 6, 0, 0, 7, 5, 1, 6, 0, 4, 7, 1, 2, 4, 6, 3, 2, 4, 0, 0, 0, 9, 1, 2, 0, 6, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1059.4645609856,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.6539209319
0,1050,24.559848908,"[5, 9, 3, 0, 8, 1, 5, 3, 0, 5, 0, 2, 2, 7, 1, 3, 2, 5, 3, 3, 4, 9, 8, 2, 5, 5, 3, 2, 0, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1074.001190424,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.440151092
0,1065,24.5046879543,"[9, 2, 2, 9, 6, 0, 3, 4, 2, 3, 6, 0, 1, 3, 0, 5, 0, 2, 2, 5, 3, 0, 0, 5, 3, 6, 7, 4, 6, 1]",RME,rep,10,10,30,0.9500000000000001,10000,1089.2966530323,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4953120457
0,1080,24.5921237492,"[7, 7, 9, 1, 9, 0, 7, 3, 5, 1, 0, 7, 4, 9, 0, 2, 3, 0, 3, 3, 4, 1, 8, 9, 9, 0, 0, 0, 0, 1]",RME,rep,10,10,30,0.9500000000000001,10000,1104.0184392929,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4078762508
0,1095,25.5395864764,"[2, 7, 5, 4, 5, 3, 0, 9, 8, 2, 0, 9, 2, 9, 1, 6, 2, 7, 4, 9, 9, 0, 6, 2, 9, 1, 7, 2, 0, 8]",RME,rep,10,10,30,0.9500000000000001,10000,1119.1192846298,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4604135236
0,1110,24.378976617,"[0, 2, 3, 4, 0, 5, 0, 3, 1, 5, 8, 1, 5, 4, 3, 8, 3, 7, 0, 8, 7, 3, 6, 4, 9, 3, 1, 3, 5, 6]",RME,rep,10,10,30,0.9500000000000001,10000,1133.8212082386,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.621023383
0,1125,25.5704765798,"[3, 2, 9, 1, 3, 5, 0, 5, 1, 7, 8, 0, 9, 9, 0, 5, 2, 2, 6, 3, 3, 2, 2, 5, 0, 1, 7, 3, 0, 1]",RME,rep,10,10,30,0.9500000000000001,10000,1149.5035810471,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4295234202
0,1140,23.469339896,"[8, 4, 8, 1, 2, 4, 7, 9, 5, 7, 0, 8, 7, 7, 2, 5, 2, 2, 3, 3, 3, 6, 5, 9, 6, 5, 7, 0, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1164.2381174564,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.530660104
0,1155,25.4077390207,"[3, 4, 2, 4, 8, 1, 3, 3, 4, 2, 1, 0, 3, 3, 3, 4, 2, 2, 7, 2, 2, 9, 6, 7, 9, 1, 3, 4, 0, 9]",RME,rep,10,10,30,0.9500000000000001,10000,1179.2251608372,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5922609793
0,1170,24.5639447924,"[8, 2, 7, 3, 4, 9, 0, 4, 2, 2, 8, 7, 5, 8, 2, 5, 3, 5, 2, 5, 2, 0, 8, 7, 9, 3, 7, 0, 0, 6]",RME,rep,10,10,30,0.9500000000000001,10000,1194.7327685356,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4360552076
0,1185,24.505293066,"[1, 5, 0, 6, 4, 8, 3, 3, 6, 5, 9, 0, 5, 4, 3, 0, 8, 0, 4, 0, 3, 0, 7, 1, 6, 0, 7, 0, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1209.4060945511,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.494706934
0,1200,25.4954186423,"[9, 2, 2, 4, 6, 9, 4, 0, 1, 5, 3, 7, 8, 4, 5, 5, 4, 9, 9, 1, 5, 0, 4, 4, 1, 5, 7, 1, 5, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1224.1747157574,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5045813577
1,15,21.5181988176,"[9, 8, 2, 4, 9, 4, 9, 2, 3, 5, 3, 0, 6, 9, 1, 4, 3, 0, 6, 8, 5, 1, 9, 6, 8, 3, 0, 3, 0, 0]",RME,rep,10,10,30,0.9500000000000001,10000,39.2830870152,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-24.4818011824
1,30,21.2099046619,"[9, 6, 0, 3, 7, 1, 0, 9, 2, 0, 4, 4, 1, 9, 5, 9, 9, 3, 7, 6, 8, 6, 1, 4, 3, 1, 4, 6, 5, 5]",RME,rep,10,10,30,0.9500000000000001,10000,54.3059129715,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-24.7900953381
1,45,23.3344702769,"[3, 5, 2, 6, 0, 1, 1, 1, 9, 0, 0, 0, 3, 9, 0, 8, 1, 3, 9, 3, 9, 3, 2, 8, 4, 1, 3, 0, 6, 5]",RME,rep,10,10,30,0.9500000000000001,10000,69.3226075172,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6655297231
1,60,22.3435329898,"[9, 3, 3, 4, 8, 6, 6, 1, 8, 5, 4, 8, 8, 1, 9, 6, 6, 8, 6, 3, 5, 2, 3, 5, 1, 6, 7, 0, 5, 8]",RME,rep,10,10,30,0.9500000000000001,10000,84.0288410187,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.6564670102
